Date,Time,"Virtual Memory Commited [MB]","Virtual Memory Available [MB]","Virtual Memory Load [%]","Physical Memory Used [MB]","Physical Memory Available [MB]","Physical Memory Load [%]","Page File Usage [%]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Core 4 VID [V]","Core 5 VID [V]","Core 0 Clock [MHz]","Core 1 Clock [MHz]","Core 2 Clock [MHz]","Core 3 Clock [MHz]","Core 4 Clock [MHz]","Core 5 Clock [MHz]","Bus Clock [MHz]","Ring/LLC Clock [MHz]","System Agent Clock [MHz]","Core 0 Effective Clock [MHz]","Core 1 Effective Clock [MHz]","Core 2 Effective Clock [MHz]","Core 3 Effective Clock [MHz]","Core 4 Effective Clock [MHz]","Core 5 Effective Clock [MHz]","Average Effective Clock [MHz]","Core 0 Usage [%]","Core 1 Usage [%]","Core 2 Usage [%]","Core 3 Usage [%]","Core 4 Usage [%]","Core 5 Usage [%]","Max CPU/Thread Usage [%]","Total CPU Usage [%]","On-Demand Clock Modulation [%]","Core 0 Ratio [x]","Core 1 Ratio [x]","Core 2 Ratio [x]","Core 3 Ratio [x]","Core 4 Ratio [x]","Core 5 Ratio [x]","Uncore Ratio [x]","Core 0 [°C]","Core 1 [°C]","Core 2 [°C]","Core 3 [°C]","Core 4 [°C]","Core 5 [°C]","Core 0 Distance to TjMAX [°C]","Core 1 Distance to TjMAX [°C]","Core 2 Distance to TjMAX [°C]","Core 3 Distance to TjMAX [°C]","Core 4 Distance to TjMAX [°C]","Core 5 Distance to TjMAX [°C]","CPU Package [°C]","Core Max [°C]","Core 0 Thermal Throttling [Yes/No]","Core 1 Thermal Throttling [Yes/No]","Core 2 Thermal Throttling [Yes/No]","Core 3 Thermal Throttling [Yes/No]","Core 4 Thermal Throttling [Yes/No]","Core 5 Thermal Throttling [Yes/No]","Core 0 Critical Temperature [Yes/No]","Core 1 Critical Temperature [Yes/No]","Core 2 Critical Temperature [Yes/No]","Core 3 Critical Temperature [Yes/No]","Core 4 Critical Temperature [Yes/No]","Core 5 Critical Temperature [Yes/No]","Core 0 Power Limit Exceeded [Yes/No]","Core 1 Power Limit Exceeded [Yes/No]","Core 2 Power Limit Exceeded [Yes/No]","Core 3 Power Limit Exceeded [Yes/No]","Core 4 Power Limit Exceeded [Yes/No]","Core 5 Power Limit Exceeded [Yes/No]","Package/Ring Thermal Throttling [Yes/No]","Package/Ring Critical Temperature [Yes/No]","Package/Ring Power Limit Exceeded [Yes/No]","CPU Package [°C]","CPU IA Cores [°C]","IA Voltage Offset [V]","GT (Slice) Voltage Offset [V]","CLR (CBo/LLC/Ring) Voltage Offset [V]","GT (Unslice) Voltage Offset [V]","Uncore/SA Voltage Offset [V]","CPU Package Power [W]","IA Cores Power [W]","Total DRAM Power [W]","Rest-of-Chip Power [W]","GPU GT Usage [%]","GPU Media Engine Usage [%]","Core 0 T0 C0 Residency [%]","Core 1 T0 C0 Residency [%]","Core 2 T0 C0 Residency [%]","Core 3 T0 C0 Residency [%]","Core 4 T0 C0 Residency [%]","Core 5 T0 C0 Residency [%]","Core 0 C3 Residency [%]","Core 1 C3 Residency [%]","Core 2 C3 Residency [%]","Core 3 C3 Residency [%]","Core 4 C3 Residency [%]","Core 5 C3 Residency [%]","Core 0 C7 Residency [%]","Core 1 C7 Residency [%]","Core 2 C7 Residency [%]","Core 3 C7 Residency [%]","Core 4 C7 Residency [%]","Core 5 C7 Residency [%]","Memory Clock [MHz]","Memory Clock Ratio [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trfc [T]","Command Rate [T]","IA: PROCHOT [Yes/No]","IA: Thermal Event [Yes/No]","IA: DDR RAPL [Yes/No]","IA: PCS (PECI) [Yes/No]","IA: Residency State Regulation [Yes/No]","IA: Running Average Thermal Limit [Yes/No]","IA: VR Thermal Alert [Yes/No]","IA: VR TDC [Yes/No]","IA: Electrical Design Point/Other (ICCmax,PL4,SVID,DDR RAPL) [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: Turbo Attenuation (MCT) [Yes/No]","GT: Thermal Event [Yes/No]","GT: DDR RAPL [Yes/No]","IA: Thermal Velocity Boost [Yes/No]","GT: Residency State Regulation [Yes/No]","GT: Running Average Thermal Limit [Yes/No]","GT: VR Thermal Alert [Yes/No]","GT: VR TDC [Yes/No]","GT: Max VR Voltage, ICCmax, PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","GT: Inefficient Operation [Yes/No]","GT: Fuses limit [Yes/No]","RING: VR Thermal Alert [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltage, ICCmax, PL4 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","System [°C]","MOS [°C]","CPU Socket [°C]","CPU Core [°C]","Vcore [V]","+5V [V]","+3.3V (AVCC) [V]","+3.3V (3VCC) [V]","+12V [V]","CPU I/O [V]","3VSB [V]","VBAT [V]","VTT [V]","VCCSA [V]","iGPU [V]","PCH [V]","DRAM [V]","VIN7 [V]","CPU [RPM]","System 4 [RPM]","Chassis Intrusion [Yes/No]","Drive Temperature [°C]","Drive Temperature 2 [°C]","Drive Remaining Life [%]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total Host Reads [GB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","GPU Temperature [°C]","GPU Core Voltage [V]","GPU PCIe +12V Input Voltage [V]","GPU 6-pin #1 Input Voltage [V]","GPU Fan [RPM]","GPU Power [W]","GPU PCIe +12V Input Power [W]","GPU 6-pin #1 Input Power [W]","GPU FBVDD_Q Input Power (sum) [W]","GPU Core (NVVDD) Input Power (sum) [W]","GPU Core (NVVDD) Output Power (sum) [W]","GPU Clock [MHz]","GPU Memory Clock [MHz]","GPU Video Clock [MHz]","GPU Effective Clock [MHz]","GPU Core Load [%]","GPU Memory Controller Load [%]","GPU Video Engine Load [%]","GPU Bus Load [%]","GPU Memory Usage [%]","GPU D3D Usage [%]","GPU Video Decode 0 Usage [%]","GPU Video Encode 0 Usage [%]","GPU Computing (Compute_0) Usage [%]","GPU Computing (Compute_1) Usage [%]","GPU VR Usage [%]","GPU Fan [%]","Performance Limit - Power [Yes/No]","Performance Limit - Thermal [Yes/No]","Performance Limit - Reliability Voltage [Yes/No]","Performance Limit - Max Operating Voltage [Yes/No]","Performance Limit - Utilization [Yes/No]","Performance Limit - SLI GPUBoost Sync [Yes/No]","Total GPU Power (normalized) [% of TDP] [%]","Total GPU Power [% of TDP] [%]","GPU Memory Allocated [MB]","GPU D3D Memory Dedicated [MB]","GPU D3D Memory Dynamic [MB]","PCIe Link Speed [GT/s]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total Errors []",
5.2.2021,21:3:41.699,11595,7155,61.8,7179,9140,43.9,1.6,1.200,1.201,1.201,1.201,1.203,1.202,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0,100.0,3600.0,1000.0,1887.7,2269.3,2263.3,1897.1,2365.9,2736.2,2236.6,37.9,55.8,50.3,47.2,55.0,68.2,68.2,52.4,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,63,68,64,66,65,67,37,32,36,34,35,33,68,68,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,70,70,0.000,0.000,0.000,0.000,0.000,39.995,37.647,1.736,2.369,0.0,0.0,48.4,58.2,58.0,48.6,60.7,70.2,0.3,2.1,0.4,15.6,0.0,0.0,1.1,1.5,0.5,5.4,0.0,0.0,1200.0,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,50.0,49.0,54.0,68.0,1.208,5.040,3.344,3.312,12.000,0.952,3.344,3.104,1.040,1.056,0.544,1.056,1.200,1.496,2122,952,No,49,66,100.0,No,No,5294,3254,0.0,1.0,1.0,0.001,0.129,16632,10254,76,1.168,12.024,11.984,1229,98.276,41.062,55.558,16.506,74.073,62.969,1342.0,1752.8,1101.1,1342.0,99.0,73.0,0.0,2.0,73.6,99.9,0.0,0.0,12.5,0.0,0.0,32,No,No,Yes,No,No,No,76.7,76.8,3014,2996,152,8.0,167,9,6.910,1.152,0,
5.2.2021,21:3:43.716,11602,7149,61.8,7190,9128,44.0,1.6,1.195,1.187,1.187,1.187,1.161,1.161,3901.9,3901.9,3901.9,3901.9,3901.9,3901.9,100.0,3601.8,1000.5,1956.2,2338.2,2244.5,1892.5,2386.4,2764.9,2263.8,37.2,48.8,51.9,39.5,57.3,68.9,68.9,50.6,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,66,67,63,68,65,63,34,33,37,32,35,37,68,68,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,68,68,0.000,0.000,0.000,0.000,0.000,40.133,37.795,1.752,2.374,0.0,0.0,50.2,60.0,57.6,48.5,61.2,70.9,0.1,0.0,0.0,20.6,0.0,0.0,0.7,0.0,0.0,7.5,0.0,0.0,1200.6,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,50.0,49.0,54.0,67.0,1.208,5.040,3.344,3.312,12.000,0.952,3.344,3.104,1.040,1.056,0.544,1.048,1.200,1.496,2125,952,No,49,66,100.0,No,No,5294,3254,0.8,0.7,1.5,0.067,0.002,16632,10254,76,1.168,12.024,11.992,1234,97.177,40.677,54.839,16.364,73.115,62.155,1342.0,1752.8,1101.1,1342.0,98.0,72.0,0.0,2.0,73.6,99.8,0.0,0.0,11.9,0.0,0.0,32,No,No,Yes,No,No,No,76.1,75.9,3015,2997,152,8.0,167,9,3.388,1.403,0,
5.2.2021,21:3:45.732,11579,7172,61.7,7175,9144,43.9,1.6,1.207,1.207,1.207,1.192,1.196,1.198,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0,100.0,3600.0,1000.0,1820.4,2236.5,2163.6,1808.1,2317.1,2631.7,2162.9,41.8,54.2,51.1,44.9,54.2,64.3,64.3,51.8,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,63,67,67,65,66,67,37,33,33,35,34,33,67,67,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,68,68,0.000,0.000,0.000,0.000,0.000,39.157,36.828,1.734,2.375,0.0,0.0,46.7,57.3,55.5,46.4,59.4,67.5,0.2,0.1,5.2,21.0,0.0,0.0,0.6,0.2,2.8,9.6,0.0,0.0,1200.0,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,50.0,49.0,54.0,67.0,1.208,5.040,3.360,3.328,12.000,0.952,3.344,3.104,1.040,1.056,0.544,1.048,1.200,1.496,2139,954,No,49,67,100.0,No,No,5294,3254,0.0,0.8,0.8,0.000,0.038,16632,10254,76,1.168,12.024,11.984,1223,97.988,40.870,55.462,16.347,73.941,62.856,1342.0,1752.8,1101.1,1342.0,99.0,73.0,0.0,2.0,73.6,99.8,0.0,0.0,12.5,0.0,0.0,32,No,No,Yes,No,No,No,76.8,76.6,3015,2997,154,8.0,167,9,0.129,0.093,0,
5.2.2021,21:3:47.751,11577,7173,61.7,7173,9145,43.9,1.6,1.198,1.203,1.197,1.197,1.198,1.198,3899.1,3899.1,3899.1,3899.1,3899.1,3899.1,100.0,3599.1,999.8,1830.4,2177.4,1973.5,1733.7,2214.0,2559.3,2081.4,40.7,44.6,48.4,34.6,54.6,66.1,66.1,48.2,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,64,65,69,64,65,66,36,35,31,36,35,34,69,69,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,68,68,0.000,0.000,0.000,0.000,0.000,38.311,35.966,1.671,2.356,0.0,0.0,46.9,55.8,50.6,44.5,56.8,65.6,0.2,1.2,3.1,24.5,0.0,0.0,0.6,0.9,1.2,7.4,0.0,0.0,1199.7,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,50.0,49.0,54.0,68.0,1.208,5.040,3.360,3.312,12.000,0.952,3.344,3.104,1.040,1.056,0.544,1.048,1.200,1.496,2136,952,No,50,69,100.0,No,No,5294,3254,0.0,0.2,0.2,0.000,0.008,16632,10254,76,1.168,12.024,11.992,1216,97.657,40.870,55.127,16.460,73.499,62.484,1342.0,1752.8,1101.1,1342.0,98.0,73.0,0.0,2.0,73.6,100.0,0.0,0.0,11.7,0.0,0.0,32,No,No,Yes,No,No,No,76.2,76.3,3017,2999,152,8.0,167,9,0.063,0.040,0,
5.2.2021,21:3:49.769,11587,7164,61.7,7173,9145,43.9,1.6,1.188,1.164,1.164,1.171,1.161,1.161,3899.1,3899.1,3899.1,3899.1,3899.1,3899.1,100.0,3599.1,999.8,1832.6,2389.5,2036.6,1769.1,2253.1,2635.2,2152.7,44.1,58.1,49.6,44.1,49.6,65.1,65.1,51.8,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,66,68,63,64,65,66,34,32,37,36,35,34,68,68,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,69,69,0.000,0.000,0.000,0.000,0.000,39.154,36.820,1.712,2.365,0.0,0.0,47.0,61.3,52.2,45.4,57.8,67.6,0.2,0.0,2.6,24.5,0.0,0.0,0.7,0.0,1.9,6.9,0.0,0.0,1199.7,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,51.0,49.0,54.0,68.0,1.208,5.040,3.360,3.328,12.096,0.952,3.344,3.104,1.040,1.056,0.536,1.056,1.200,1.496,2125,953,No,50,69,100.0,No,No,5294,3254,0.2,0.2,0.4,0.146,0.113,16632,10254,76,1.168,12.024,11.984,1241,98.372,41.062,55.654,16.473,74.205,63.079,1342.0,1752.8,1101.1,1342.0,98.0,73.0,0.0,2.0,73.7,99.1,0.0,0.0,12.3,0.0,0.0,32,No,No,Yes,No,No,No,77.2,76.9,3019,3001,152,8.0,167,9,0.055,0.031,0,
5.2.2021,21:3:51.787,11602,7148,61.8,7187,9132,44.0,1.6,1.207,1.204,1.204,1.204,1.198,1.197,3899.1,3899.1,3899.1,3899.1,3899.1,3899.1,100.0,3599.1,999.8,2078.0,2340.9,2246.0,2070.1,2540.1,2898.4,2362.2,49.6,62.7,62.7,58.1,62.0,71.3,71.3,61.1,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,66,68,66,67,67,66,34,32,34,33,33,34,68,68,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,68,68,0.000,0.000,0.000,0.000,0.000,41.452,39.071,1.872,2.417,0.0,0.0,53.3,60.0,57.6,53.1,65.1,74.3,0.3,0.6,0.0,7.5,0.0,0.0,0.5,0.3,0.0,2.1,0.0,0.0,1199.7,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,50.0,49.0,54.0,68.0,1.208,5.040,3.360,3.312,12.000,0.952,3.344,3.104,1.040,1.056,0.536,1.048,1.200,1.496,2166,953,No,50,70,100.0,No,No,5294,3254,0.1,0.0,0.1,0.008,0.048,16632,10254,76,1.168,12.024,11.992,1219,96.888,40.870,54.360,16.715,72.480,61.615,1342.0,1752.8,1101.1,1342.0,99.0,73.0,0.0,2.0,73.9,100.0,0.0,0.0,12.6,0.0,0.0,32,No,No,Yes,No,No,No,76.3,75.7,3026,3008,155,8.0,167,9,0.193,1.451,0,
5.2.2021,21:3:53.817,11610,7141,61.9,7187,9131,44.0,1.6,1.199,1.198,1.198,1.198,1.198,1.193,3897.2,3897.2,3897.2,3897.2,3897.2,3897.2,99.9,3597.4,999.3,1975.0,2351.2,2270.9,2003.0,2467.5,2833.6,2316.9,54.2,56.5,54.2,44.1,57.3,72.8,72.8,56.5,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,65,68,64,66,70,68,35,32,36,34,30,32,68,70,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,70,70,0.000,0.000,0.000,0.000,0.000,40.988,38.604,1.874,2.421,0.0,0.0,50.6,60.3,58.2,51.4,63.3,72.7,0.1,0.6,0.0,7.9,0.0,0.0,0.3,0.6,0.0,2.2,0.0,0.0,1199.1,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,51.0,49.0,54.0,68.0,1.208,5.040,3.360,3.328,12.000,0.952,3.344,3.104,1.040,1.056,0.536,1.048,1.200,1.496,2170,952,No,50,66,100.0,No,No,5294,3254,0.0,0.8,0.8,0.064,0.127,16632,10254,76,1.168,12.024,11.984,1233,98.660,41.062,55.941,16.376,74.588,63.407,1342.0,1752.8,1101.1,1342.0,99.0,72.0,0.0,2.0,74.0,99.7,0.0,0.0,12.8,0.0,0.0,32,No,No,Yes,No,No,No,77.3,77.1,3030,3012,155,8.0,167,9,0.192,0.031,0,
5.2.2021,21:3:55.836,11612,7139,61.9,7188,9131,44.0,1.6,1.180,1.201,1.206,1.209,1.209,1.209,3900.9,3900.9,3900.9,3900.9,3900.9,3900.9,100.0,3600.9,1000.2,1878.4,2238.5,2079.0,1811.4,2328.0,2689.0,2170.7,43.8,55.3,50.0,50.7,50.7,69.2,69.2,53.3,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,63,71,64,64,64,67,37,29,36,36,36,33,71,71,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,71,71,0.000,0.000,0.000,0.000,0.000,39.496,37.151,1.724,2.370,0.0,0.0,48.2,57.4,53.3,46.4,59.7,68.9,0.4,2.7,2.1,16.3,0.0,0.0,0.5,1.7,1.6,5.2,0.0,0.0,1200.3,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,50.0,49.0,55.0,68.0,1.200,5.040,3.360,3.312,12.000,0.952,3.344,3.104,1.040,1.056,0.536,1.048,1.200,1.496,2163,954,No,50,68,100.0,No,No,5294,3254,0.1,0.8,0.9,0.002,0.056,16632,10255,76,1.168,12.024,11.984,1229,97.328,40.966,54.707,16.695,72.935,62.000,1342.0,1752.8,1101.1,1342.0,99.0,74.0,0.0,2.0,74.0,100.0,0.0,0.0,12.5,0.0,0.0,32,No,No,Yes,No,No,No,76.7,76.0,3031,3013,152,8.0,167,9,1.060,0.920,0,
5.2.2021,21:3:57.854,11612,7138,61.9,7188,9131,44.0,1.6,1.196,1.197,1.195,1.195,1.196,1.196,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0,100.0,3600.0,1000.0,1944.1,2232.0,2080.3,1904.0,2353.3,2749.5,2210.6,47.2,61.2,48.8,47.2,55.0,72.0,72.0,55.2,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,66,68,64,66,66,66,34,32,36,34,34,34,68,68,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,68,68,0.000,0.000,0.000,0.000,0.000,39.992,37.664,1.718,2.365,0.0,0.0,49.8,57.2,53.3,48.8,60.3,70.5,0.1,0.5,4.1,14.3,0.0,0.0,0.8,0.6,2.4,3.6,0.0,0.0,1200.0,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,51.0,49.0,55.0,68.0,1.208,5.040,3.344,3.312,12.000,0.952,3.344,3.104,1.040,1.056,0.536,1.048,1.200,1.496,2177,954,No,50,70,100.0,No,No,5294,3254,0.0,0.1,0.1,0.008,0.087,16632,10255,76,1.168,12.024,11.984,1233,98.948,41.254,56.037,16.538,74.708,63.510,1342.0,1752.8,1101.1,1342.0,99.0,73.0,0.0,2.0,74.0,99.9,0.0,0.0,13.4,0.0,0.0,32,No,No,Yes,No,No,No,77.6,77.3,3033,3015,153,8.0,167,9,0.231,0.124,0,
5.2.2021,21:3:59.874,11613,7138,61.9,7188,9131,44.0,1.6,1.203,1.200,1.204,1.201,1.193,1.193,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0,100.0,3600.0,1000.0,1915.3,2318.0,2094.3,2038.7,2393.9,2787.1,2257.9,49.6,57.3,47.2,49.6,66.6,74.4,74.4,57.5,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,64,71,65,66,66,68,36,29,35,34,34,32,72,71,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,70,70,0.000,0.000,0.000,0.000,0.000,40.571,38.212,1.756,2.379,0.0,0.0,49.1,59.4,53.7,52.3,61.4,71.5,0.1,0.7,8.3,3.1,0.0,0.0,0.7,0.4,4.5,0.5,0.0,0.0,1200.0,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,51.0,49.0,55.0,68.0,1.208,5.040,3.360,3.328,12.000,0.952,3.344,3.104,1.040,1.056,0.536,1.056,1.200,1.496,2163,954,No,50,70,100.0,No,No,5294,3254,0.0,0.2,0.2,0.097,0.014,16633,10255,76,1.168,12.016,11.992,1224,98.860,41.035,56.171,16.285,74.890,63.666,1342.0,1752.8,1101.1,1342.0,99.0,75.0,0.0,2.0,74.1,100.0,0.0,0.0,13.0,0.0,0.0,32,No,No,Yes,No,No,No,77.0,77.2,3034,3016,152,8.0,167,9,0.136,0.105,0,
5.2.2021,21:4:1.889,11616,7135,61.9,7188,9131,44.0,1.6,1.173,1.173,1.183,1.177,1.179,1.189,3899.1,3899.1,3899.1,3899.1,3899.1,3899.1,100.0,3599.1,999.8,1826.0,2322.0,2040.2,1886.7,2306.5,2552.8,2155.7,44.1,58.1,49.6,47.2,65.1,72.8,72.8,56.2,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,66,68,63,65,67,68,34,32,37,35,33,32,68,68,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,69,69,0.000,0.000,0.000,0.000,0.000,39.224,36.893,1.703,2.368,0.0,0.0,46.8,59.5,52.3,48.4,59.1,65.5,0.7,0.2,8.5,7.9,0.0,0.0,1.5,0.6,5.1,10.0,0.0,0.0,1199.7,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,51.0,49.0,55.0,68.0,1.200,5.040,3.344,3.312,12.000,0.952,3.344,3.104,1.040,1.056,0.536,1.048,1.200,1.496,2180,954,No,50,71,100.0,No,No,5294,3254,0.1,0.1,0.2,0.006,0.018,16633,10255,77,1.168,12.024,11.976,1226,100.782,39.535,59.593,13.626,79.449,67.539,1342.0,1752.8,1101.1,1342.0,99.0,50.0,0.0,2.0,74.1,99.9,0.0,0.0,14.8,0.0,0.0,32,No,No,Yes,No,No,No,79.4,78.7,3037,3019,153,8.0,167,9,0.031,0.045,0,
5.2.2021,21:4:3.902,11617,7133,61.9,7187,9132,44.0,1.6,1.192,1.203,1.190,1.195,1.208,1.178,3897.2,3897.2,3897.2,3897.2,3897.2,3897.2,99.9,3597.4,999.3,1864.3,2121.7,1932.4,1827.9,2472.8,2958.6,2196.3,37.9,48.0,40.3,43.4,60.4,76.7,76.7,51.1,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,65,68,68,65,64,66,35,32,32,35,36,34,68,68,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,68,68,0.000,0.000,0.000,0.000,0.000,39.259,36.978,1.615,2.318,0.0,0.0,47.8,54.4,49.5,46.9,63.4,75.9,0.0,1.8,2.2,7.8,0.0,0.0,0.2,2.6,3.8,2.9,0.0,0.0,1199.1,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,51.0,50.0,55.0,68.0,1.208,5.040,3.360,3.312,12.000,0.952,3.344,3.104,1.040,1.056,0.536,1.056,1.200,1.496,2173,954,No,50,71,100.0,No,No,5294,3254,0.2,0.0,0.2,0.227,0.004,16633,10255,75,1.187,12.032,12.008,1230,86.337,35.843,48.837,13.531,65.107,55.345,1353.8,1752.8,1110.5,1353.8,83.0,34.0,0.0,2.0,74.1,87.2,0.0,0.0,8.5,0.0,0.0,32,No,No,Yes,No,No,No,67.4,67.5,3037,3019,153,8.0,167,9,1.968,0.839,0,
5.2.2021,21:4:5.920,11619,7132,61.9,7187,9132,44.0,1.6,1.186,1.188,1.187,1.185,1.185,1.186,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0,100.0,3600.0,1000.0,1732.9,1893.1,1712.2,1695.4,2470.8,2866.6,2061.8,41.0,41.8,31.7,38.7,49.6,68.2,68.2,45.2,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,64,66,63,66,64,69,36,34,37,34,36,31,69,69,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,69,69,0.000,0.000,0.000,0.000,0.000,38.027,35.764,1.533,2.288,0.0,0.0,44.4,48.5,43.9,43.5,63.4,73.5,0.0,0.9,2.5,5.6,0.0,0.0,0.1,2.1,2.5,3.5,0.0,0.0,1200.0,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,51.0,50.0,55.0,68.0,1.208,5.040,3.360,3.312,12.096,0.952,3.344,3.104,1.040,1.056,0.536,1.048,1.200,1.496,2163,954,No,50,71,100.0,No,No,5294,3254,0.0,0.2,0.2,0.000,0.085,16633,10255,74,1.187,12.040,12.008,1235,83.505,35.289,46.555,13.730,62.069,52.763,1353.8,1752.8,1110.5,1353.8,79.0,33.0,0.0,2.0,74.1,80.9,0.0,0.0,7.6,0.0,0.0,32,No,No,Yes,No,No,No,64.7,65.2,3037,3019,153,8.0,167,9,1.429,3.054,0,
